ear_left,ear_right,ear_avg,mar,pitch,yaw,roll,neck_tilt,p_mlp_drowsy,p_lstm_drowsy,neck_alarm,ema_prob,alarm_on,frame_idx,face_detected
0.30022679583862666,0.30022679583862666,0.30022679583862666,0.0034908386127309697,-10.337491256666782,-10.566334595955741,174.41578847579132,10.317874864209852,0.3611997365951538,0.5920000970363617,False,0.6104969665109008,True,2404,True
0.3027787576020198,0.3027787576020198,0.3027787576020198,0.0034455916542894443,-3.0975656614585096,-11.36883609025101,175.36979751770326,3.5038544976894994,0.4552178978919983,0.5857049524784088,False,0.6055385637044024,True,2406,True
0.31680769044260515,0.31680769044260515,0.31680769044260515,0.0031782231256758113,-0.24486411938226835,-11.594304607019977,175.30654814846466,6.876049940501804,0.46105003356933594,0.5781857669353485,False,0.6000680043505917,True,2408,True
0.30907590769752924,0.30907590769752924,0.30907590769752924,0.0047384044561037085,7.589100504416487,-11.68437915714222,176.8375643913577,7.682253434794257,0.46989405155181885,0.5685424208641052,False,0.5937628876532944,True,2410,True
0.30641668713040776,0.30641668713040776,0.30641668713040776,0.008388967062544158,9.317103285153978,-11.338128071237364,176.73958426654474,3.9993817548013295,0.4727979898452759,0.5568375289440155,False,0.5863778159114387,True,2412,True
0.2969469464494898,0.2969469464494898,0.2969469464494898,0.006363074756968388,11.280451925207858,-11.177967762568862,177.70316655675967,1.7979755538395652,0.4655500054359436,0.5437242388725281,False,0.5778471005036566,True,2414,True
0.30357889051593173,0.30357889051593173,0.30357889051593173,0.0035531605781509955,12.096612344747971,-10.872541129667601,178.51406213825132,-5.279294168145165,0.45614123344421387,0.5291575193405151,False,0.5681091842710284,True,2416,True
0.3129493912125051,0.3129493912125051,0.3129493912125051,0.006721784192496662,10.873741025035812,-10.720934500018016,178.30754062933028,4.712244948932947,0.46742528676986694,0.5166264772415161,False,0.557812642865126,True,2418,True
0.3061200850606468,0.3061200850606468,0.3061200850606468,0.005233975826284765,8.98983942866868,-10.294009418323794,178.7130711660852,-12.201478383215166,0.4689400792121887,0.5021398365497589,False,0.5466780816020527,True,2420,True
0.3132457957465556,0.3132457957465556,0.3132457957465556,0.005697402377680667,11.25022296542364,-9.371915561459943,177.95923093598853,-10.410913506976552,0.46229803562164307,0.48854851722717285,False,0.5350521687270767,True,2422,True
0.3153484276345623,0.3153484276345623,0.3153484276345623,0.004403397010762565,11.366258438401037,-8.51198479167274,177.004138657839,-0.1852144128465188,0.4630172848701477,0.47817134857177734,False,0.5236760046960169,True,2424,True
0.1743348024221944,0.1743348024221944,0.1743348024221944,0.01318658563969312,14.026804354323579,-6.556258450755185,173.1122590986946,13.345455573639077,0.7855045348405838,0.4716106057167053,False,0.5760417107249304,True,2426,True
0.31066369350994255,0.31066369350994255,0.31066369350994255,0.012858196519260874,18.15113565416879,-6.278036695871708,174.9970268257172,12.317644723053728,0.45879775285720825,0.4680796265602112,False,0.5544492938919866,True,2428,True
0.34173945944016115,0.34173945944016115,0.34173945944016115,0.011048883095432518,20.74380071490805,-5.0240799916394,176.47303967756298,10.999141479645303,0.4465259909629822,0.46565860509872437,False,0.5366911561333342,True,2430,True
0.3493890091527299,0.3493890091527299,0.3493890091527299,0.014832797157206392,20.815051646045603,-4.810047152282364,176.710986008216,11.429364436605258,0.4489951729774475,0.46309131383895874,False,0.5219711876744592,True,2432,True
0.3647254252814155,0.3647254252814155,0.3647254252814155,0.015968092016926786,20.670248626837218,-4.113415391332382,177.52228124926899,8.096814120208284,0.44775354862213135,0.45981210470199585,False,0.5095393710799665,True,2434,True
0.3531501901038929,0.3531501901038929,0.3531501901038929,0.016818576868761266,19.49111511834923,-2.9462493155773126,179.24528952482663,-3.6063237228352434,0.4512217044830322,0.45419853925704956,False,0.49847120471538314,True,2436,True
0.37058125743861414,0.37058125743861414,0.37058125743861414,0.016931410549650493,19.659421857168088,-1.7433910829954282,-179.54366564385168,6.24491557927019,0.30289506912231445,0.4445895552635193,False,0.4876948748250104,True,2438,True
0.3566536749225505,0.3566536749225505,0.3566536749225505,0.018060193239877485,17.952886508833377,-1.1026256865330246,-178.9459441981129,-0.2207835910254452,0.3056170344352722,0.43393468856811523,False,0.4769428375736314,True,2440,True
0.3636082559206255,0.3636082559206255,0.3636082559206255,0.017286076440038763,18.235504615716614,-0.6186985343246431,-178.6893841398106,4.294175616118198,0.2987476587295532,0.4255293011665344,False,0.46666013029221204,True,2442,True
0.3725704297960001,0.3725704297960001,0.3725704297960001,0.00924029701506814,19.338718339689297,-0.33717794234622006,-177.39824616997473,3.180426455751528,0.2952932119369507,0.4190853238105774,False,0.45714516899588514,True,2444,True
0.35533079986382676,0.35533079986382676,0.35533079986382676,0.008569617558139795,18.80968858660834,-0.36613583604517075,-177.7543858374991,13.666602021063103,0.2933421730995178,0.4158090353012085,False,0.4488779422569499,True,2446,True
0.359701046515667,0.359701046515667,0.359701046515667,0.008132212515933837,18.427788596406415,-0.4909265767789783,-177.88910619519024,15.574215032050123,0.28532934188842773,0.41481512784957886,False,0.44206537937547574,True,2448,True
0.3716166440338469,0.3716166440338469,0.3716166440338469,0.006507691019054685,19.350135829207595,-0.4648003358509117,-178.0204172396949,10.564209916208638,0.2862005829811096,0.41475415229797363,False,0.43660313395997535,True,2450,True
0.37863784357331415,0.37863784357331415,0.37863784357331415,0.008564273335859386,18.744097312477713,-0.5485579921655264,-178.06078153416362,10.93148046594361,0.2790369391441345,0.41565245389938354,False,0.43241299794785704,True,2452,True
0.37915045788834967,0.37915045788834967,0.37915045788834967,0.0060646165499258844,19.169164871682316,-0.6384440564544562,-177.9231008978585,19.234225983534127,0.27494674921035767,0.41800522804260254,True,0.47593039835828566,True,2454,True
0.3738946153709453,0.3738946153709453,0.3738946153709453,0.0040015943328160445,19.35100636010767,-1.1178680422923866,-177.96515512245827,11.307246461288516,0.2806910276412964,0.41984421014785767,False,0.4647131607162001,True,2456,True
0.35331520313744363,0.35331520313744363,0.35331520313744363,0.005263167520873247,18.232707271323665,-1.470741272964301,-179.48412011509393,17.23623583781988,0.2808874845504761,0.42263203859329224,False,0.45629693629161855,True,2458,True
0.3413566083385585,0.3413566083385585,0.3413566083385585,0.009879943086171978,18.238630069467273,-2.0151281787920907,-179.63666061141322,18.48350870531927,0.29439258575439453,0.42584627866744995,True,0.4950375490332949,True,2460,True
0.3132874692572391,0.3132874692572391,0.3132874692572391,0.00813718248694432,13.972768887129584,-2.200421112174854,179.8591505661537,14.914278954239471,0.4727599024772644,0.4335672855377197,False,0.4905820197220888,True,2462,True
0.3321391072753068,0.3321391072753068,0.3321391072753068,0.007146533973287698,14.408700304655174,-2.3895126945881593,179.93067645765552,21.21046340298838,0.4616960883140564,0.4429047107696533,True,0.522465615777671,True,2464,True
0.33785785126647316,0.33785785126647316,0.33785785126647316,0.0044360672529334426,12.216750284468288,-2.3044597566938294,179.5572282409585,19.93500301850515,0.45832329988479614,0.451463520526886,True,0.5479724926221369,True,2466,True
0.34903981623232927,0.34903981623232927,0.34903981623232927,0.004749909208609194,10.38195043768639,-2.6656697735328634,179.02066061121798,16.57758831237642,0.4541308879852295,0.4583427906036377,False,0.530046552218437,True,2468,True
0.3417246161263643,0.3417246161263643,0.3417246161263643,0.0036411074920086944,7.807543003008658,-2.977587542998651,178.446968019209,18.67589156521731,0.45681077241897583,0.4639192819595337,True,0.5540372417747497,True,2470,True
0.36556811533860123,0.36556811533860123,0.36556811533860123,0.007588335195833586,-3.1238408172930114,-2.7124350821098986,175.8349861163273,23.546904417793538,0.4373047947883606,0.4699746370315552,True,0.5732297934197997,True,2472,True
0.3743875512400051,0.3743875512400051,0.3743875512400051,0.010648544574873603,-9.710015338360106,-2.678060134614475,173.94758751568622,21.101053226897097,0.41889601945877075,0.4754129648208618,True,0.5885838347358399,True,2474,True
0.3756722001830571,0.3756722001830571,0.3756722001830571,0.014112834747958908,-17.285521288318996,-2.2890273112478225,172.50351523040626,18.776918578415785,0.3787490129470825,0.48032259941101074,True,0.6008670677886719,True,2476,True
,,,,,,,,0.3787490129470825,0.48032259941101074,True,0.6008670677886719,True,2478,False
0.36743165720763926,0.36743165720763926,0.36743165720763926,0.020717804040587703,-17.12102168447635,-1.787688724089732,170.59817001173283,1.070331605234233,0.42492562532424927,0.4814372658729553,False,0.5769811074055287,True,2480,True
0.34862623362951345,0.34862623362951345,0.34862623362951345,0.025777616576454623,-16.63801652774689,-1.262771900568502,166.66879018392544,4.228328476397924,0.40976274013519287,0.4813341498374939,False,0.5578517158919217,True,2482,True
0.35007435129905184,0.35007435129905184,0.35007435129905184,0.0183309175365665,-17.880998397926636,-0.6029370906613873,166.6314096925063,4.601270780805085,0.3890559673309326,0.4811006188392639,False,0.5425014964813902,True,2484,True
0.3378654655199237,0.3378654655199237,0.3378654655199237,0.01803214253407876,-17.808599760889063,-0.2742407333530059,166.7383350462951,2.4701473427917042,0.38288557529449463,0.48035842180252075,False,0.5300728815456164,True,2486,True
0.35095211998018744,0.35095211998018744,0.35095211998018744,0.01117606713354396,-21.08558568164229,0.9547504438828794,166.80815005529018,5.579462190779633,0.3557654023170471,0.4808254837989807,False,0.5202234019962892,True,2488,True
0.3392021915369855,0.3392021915369855,0.3392021915369855,0.00998382224706226,-21.945473586903635,1.2929698075310403,167.9956052715263,9.814357345000662,0.3330240249633789,0.4827454686164856,False,0.5127278153203285,True,2490,True
0.3234935252672294,0.3234935252672294,0.3234935252672294,0.008782100105569677,-22.368152987464057,1.9839324338162332,169.63529825103802,9.3226010322054,0.31989234685897827,0.48519057035446167,False,0.5072203663271552,True,2492,True
0.35096857826035016,0.35096857826035016,0.35096857826035016,0.0022592118330860152,-24.35979373041197,2.050830824933532,172.86780454648988,4.922429708087082,0.3305451273918152,0.4879230260848999,False,0.5033608982787041,True,2494,True
0.3473236845478141,0.3473236845478141,0.3473236845478141,0.004792561286462033,-25.189552899100665,2.1832177301537303,173.53289160834044,2.314506419468056,0.33236801624298096,0.4899718761444092,False,0.5006830938518452,True,2496,True
0.34617372734595214,0.34617372734595214,0.34617372734595214,0.001954193324623756,-25.397758199268754,1.8794159133977681,175.47586703876297,2.1042789501278367,0.327240526676178,0.49172306060791016,False,0.4988910872030582,True,2498,True
0.36200713000075735,0.36200713000075735,0.36200713000075735,0.0016220377511768753,-23.56962778173493,2.2390543428205416,175.64482346721888,2.109737840257683,0.3490644693374634,0.49345749616622925,False,0.49780436899569247,True,2500,True
0.34512482528009314,0.34512482528009314,0.34512482528009314,0.00307327660114225,-23.362947472051026,2.2008271480223196,175.63156118011992,1.3364779011814023,0.33941715955734253,0.49435847997665405,False,0.4971151911918848,True,2502,True
0.3609502391921305,0.3609502391921305,0.3609502391921305,0.007168037965108147,-23.757659510337948,1.7514306177738013,174.97035383208637,0.7107088544631793,0.3575991988182068,0.49523425102233887,False,0.49673900315797564,True,2504,True
0.23954528316222617,0.23954528316222617,0.23954528316222617,0.00827030854409602,-21.794349209200366,1.9027884184549877,173.09965376749236,0.27710480530821696,0.343630313873291,0.4932158589363098,False,0.4960343743136425,True,2506,True
0.2368345989428341,0.2368345989428341,0.2368345989428341,0.005033866701992036,-21.00670634413142,1.6169609197933843,173.3497869984382,3.7414503207134664,0.3315157890319824,0.4926838278770447,False,0.4953642650263229,True,2508,True
0.2909478776237183,0.2909478776237183,0.2909478776237183,0.005064906902678561,-21.425399474189586,0.8719817884022065,174.7891666712784,5.759304660435977,0.30533117055892944,0.4950096011161804,False,0.4952933322442944,True,2510,True
0.3366070624531029,0.3366070624531029,0.3366070624531029,0.0042159305486716234,-22.625629759362866,0.15167959534870434,175.88362500496672,5.26326323326172,0.32979482412338257,0.49881231784820557,False,0.49599712936507667,True,2512,True
0.3596146189710131,0.3596146189710131,0.3596146189710131,0.002651357023304878,-23.050690551056054,0.425705083631157,176.20364317228137,6.372989332488963,0.3424404263496399,0.502904623746872,False,0.49737862824143575,True,2514,True
0.34427474941611447,0.34427474941611447,0.34427474941611447,0.0089224089341579,-22.19807019471753,0.9211523586481563,175.5456192262809,5.869095440797492,0.34446072578430176,0.505706250667572,False,0.499044152726663,True,2516,True
0.3377078942429178,0.3377078942429178,0.3377078942429178,0.006752763209953149,-21.96898831752036,0.5978654031485967,176.31655301559923,3.0930417541246946,0.3424275517463684,0.5069471597671509,False,0.5006247541347606,True,2518,True
0.35917946451543165,0.35917946451543165,0.35917946451543165,0.008498390900482468,-23.60137365432083,1.4210718108650373,176.80461671771158,2.645622752578595,0.35590916872024536,0.5076512694358826,False,0.502030057194985,True,2520,True
0.3636608203948749,0.3636608203948749,0.3636608203948749,0.006121740588340841,-22.233144044164717,1.6606272767516141,177.12905734795493,2.741734309173794,0.36555731296539307,0.5076999962329865,False,0.5031640450025853,True,2522,True
0.3658708912103981,0.3658708912103981,0.3658708912103981,0.0012107964477642078,-23.280843602846677,1.6245984459515803,178.5695808287518,3.1055400482812523,0.35275131464004517,0.5075206756591797,False,0.5040353711339042,True,2524,True
0.364074038610654,0.364074038610654,0.364074038610654,0.0049997017626265,-22.452468555268098,1.518122290309398,179.33171220123293,3.1048055198285054,0.36315518617630005,0.5070032477378845,False,0.5046289464547002,True,2526,True
0.3684880132893874,0.3684880132893874,0.3684880132893874,0.0057068685442839395,-22.54227683143301,1.1288739508249255,-179.9821234478289,2.52462130212559,0.13144952058792114,0.5018783211708069,False,0.5040788213979216,True,2528,True
0.36836326858821544,0.36836326858821544,0.36836326858821544,0.00947508649468589,-24.771108457323077,1.0071119990031683,-179.01256396701703,2.7014671325242623,0.13382858037948608,0.49761539697647095,False,0.5027861365136315,True,2530,True
0.35502089595077196,0.35502089595077196,0.35502089595077196,0.004991521237753054,-24.844348571097047,0.7866030512458112,-178.87415140367594,2.5359180391290583,0.130257248878479,0.4945334196090698,False,0.5011355931327192,True,2532,True
0.36720701958744595,0.36720701958744595,0.36720701958744595,0.007779608111649704,-23.930391791526297,1.0702760879852595,-178.49139827215276,3.18318229067552,0.13260149955749512,0.49325525760650635,False,0.4995595260274766,True,2534,True
0.36591704526316027,0.36591704526316027,0.36591704526316027,0.009197883167605588,-23.821003921045058,1.1229052939843562,-178.1103902764017,4.986505712789477,0.1324813961982727,0.4935298562049866,False,0.49835359206297863,True,2536,True
0.3644109077714017,0.3644109077714017,0.3644109077714017,0.008485624084236552,-24.26381284751857,1.0681687991654616,-177.6675626858182,1.6690055281881357,0.13486415147781372,0.4943234920501709,False,0.4975475720604171,True,2538,True
0.3669194805322966,0.3669194805322966,0.3669194805322966,0.009400376308330282,-25.124681598329296,1.6048517678226395,-178.37145999396213,2.5023756770016963,0.1342349648475647,0.49585503339767456,False,0.49720906432786866,True,2540,True
0.3715904210605961,0.3715904210605961,0.3715904210605961,0.009036999697680192,-25.688996856523687,2.0456516510711835,-179.11281690696612,0.5174557553571305,0.1354900598526001,0.497444748878479,False,0.49725620123799075,True,2542,True
0.37335572410300205,0.37335572410300205,0.37335572410300205,0.007803388362028819,-24.006944311687715,2.3782434739274256,178.97819930830283,11.220482674167473,0.35111004114151,0.5058294832706451,False,0.49897085764452165,True,2544,True
0.3511764000482055,0.3511764000482055,0.3511764000482055,0.004889741132227658,-24.197134478269575,2.7075109501141754,177.0260093365928,17.263404755609294,0.3162168860435486,0.5146465599536896,False,0.5021059981063553,True,2546,True
0.34377853718709195,0.34377853718709195,0.34377853718709195,0.003704973096191758,-24.494614072414382,3.102796236236072,175.5019723857681,14.136766644737682,0.312155544757843,0.522246390581131,False,0.5061340766013104,True,2548,True
0.3821385694901122,0.3821385694901122,0.3821385694901122,0.009888699891307511,-22.760911234995586,2.282710228051149,175.94539336686844,12.186455752579324,0.36287790536880493,0.5289663672447205,False,0.5107005347299924,True,2550,True
0.37429416891576583,0.37429416891576583,0.37429416891576583,0.012819081101126803,-20.06211672571583,1.3795040187619882,175.50710459552593,14.737783010000397,0.3718412518501282,0.5344474017620087,False,0.5154499081363957,True,2552,True
0.3798073033322127,0.3798073033322127,0.3798073033322127,0.011081777388638294,-18.97836141978683,0.4953280197112146,174.3876999082514,20.735350366012298,0.3652886748313904,0.5397210419178009,True,0.5423599265091166,True,2554,True
0.35768118919693864,0.35768118919693864,0.35768118919693864,0.013055818970103243,-14.940496500359947,-0.5513816851967493,172.52936311596102,20.125701770129105,0.37972038984298706,0.5434122979640961,True,0.5638879412072932,True,2556,True
0.34400101132941907,0.34400101132941907,0.34400101132941907,0.011772411491374191,-11.736625185818868,-2.4815677299149264,172.06935040014577,7.574088524332453,0.4169777035713196,0.5436669588088989,False,0.5598437447276144,True,2558,True
0.3556663315626887,0.3556663315626887,0.3556663315626887,0.01362642476788068,-8.16637778330401,-3.9702449416472736,172.7436950660665,19.00654237379576,0.4261622428894043,0.5445983707904816,True,0.5778749957820916,True,2560,True
0.33728584280804175,0.33728584280804175,0.33728584280804175,0.01103544748518978,-7.2570553412189565,-5.331039694955198,172.16700525374017,15.797909705262764,0.42235976457595825,0.5440268218517303,False,0.5711053609960194,True,2562,True
0.3356095063535597,0.3356095063535597,0.3356095063535597,0.003144891257740396,-7.56135332028454,-6.374796743897941,171.60653339388554,13.459391772581464,0.40804964303970337,0.5423466563224792,False,0.5653536200613114,True,2564,True
0.32537515227221325,0.32537515227221325,0.32537515227221325,0.004305135698990736,-4.078272982221058,-7.2302736300400925,173.20445917028957,13.31397378241238,0.4373852610588074,0.5395784676074982,False,0.5601985895705488,True,2566,True
0.3351801131544615,0.3351801131544615,0.3351801131544615,0.0025298861120081843,-3.130551990837857,-7.006822733641301,174.43871552313857,8.874281296320557,0.4513447880744934,0.5354704260826111,False,0.5552529568729613,True,2568,True
0.34966248179954296,0.34966248179954296,0.34966248179954296,0.011033892658329653,-9.630401810287964,-6.454786205148043,175.06401658194397,9.89943437047616,0.4262477159500122,0.5313114523887634,False,0.5504646559761217,True,2570,True
0.3119659839131631,0.3119659839131631,0.3119659839131631,0.009039492630629071,-9.693594681577373,-5.90849503560798,175.9445246865025,7.193500966381171,0.39967119693756104,0.5256595611572266,False,0.5455036370123427,True,2572,True
0.31292221596241454,0.31292221596241454,0.31292221596241454,0.007002924932112663,-11.2883424651287,-5.6994940392087,177.26490999313918,5.282160768571354,0.38777869939804077,0.5197562277317047,False,0.5403541551562152,True,2574,True
0.28059442258664513,0.28059442258664513,0.28059442258664513,0.005762494390599946,-12.522568726416141,-5.371841777916497,177.9985820908323,12.88852134307389,0.3389037251472473,0.5152865946292877,False,0.5353406430508297,True,2576,True
0.21050465311901168,0.21050465311901168,0.21050465311901168,0.006405735783932653,-14.070246194158695,-4.819030612257449,179.0547438032599,18.090968770034475,0.4189305305480957,0.512019008398056,True,0.5582725144406638,True,2578,True
0.19641205280963836,0.19641205280963836,0.19641205280963836,0.010541937821830953,-10.742431553697426,-4.819270305180014,179.22914581610695,20.92110600262581,0.5531533658504486,0.5108526647090912,True,0.5766180115525311,True,2580,True
0.2775930466755679,0.2775930466755679,0.2775930466755679,0.010414969007672673,-1.8262276745381207,-4.552666515070732,-177.80525887318686,18.995005836732368,0.1810348629951477,0.5082424879074097,True,0.5912944092420249,True,2582,True
0.3131713764833157,0.3131713764833157,0.3131713764833157,0.012438178787697918,-1.3854479737919816,-4.203640123030706,-176.40619982974286,20.675654172393777,0.16045379638671875,0.5061340928077698,True,0.60303552739362,True,2584,True
0.33356360965860465,0.33356360965860465,0.33356360965860465,0.01303894424064294,-6.039962993022179,-3.9803637968644208,-176.86606262889825,17.010873081312273,0.13852441310882568,0.5044088959693909,False,0.5833102011087742,True,2586,True
0.3583165171740139,0.3583165171740139,0.3583165171740139,0.011720748856729161,-3.9011869760345386,-4.305240804607157,-176.1077303483055,21.298397079735015,0.1415719985961914,0.5032895505428314,True,0.5966481608870193,True,2588,True
0.3517166874388873,0.3517166874388873,0.3517166874388873,0.009292941868553901,-4.487529240562602,-4.381919803581433,-175.76065478998962,16.879796813351998,0.13850939273834229,0.5021602809429169,False,0.5777505848981989,True,2590,True
0.35670250689698785,0.35670250689698785,0.35670250689698785,0.013516055550119692,-7.7243191714508095,-4.2134040837590705,-175.99983470276183,17.090696568913287,0.13728326559066772,0.5015734136104584,False,0.5625151506406508,True,2592,True
0.3430295756003394,0.3430295756003394,0.3430295756003394,0.01610466175436958,-16.434300593609457,-3.730986513440147,-176.85928533004557,18.63120320323097,0.13005465269088745,0.5021758377552032,True,0.5800121205125207,True,2594,True
0.34973086696745204,0.34973086696745204,0.34973086696745204,0.015673145300353863,-8.164752935399255,-3.4579102838555213,-176.125609466609,20.147994759972992,0.13760626316070557,0.5037854611873627,True,0.5940096964100166,True,2596,True
0.35061764264805817,0.35061764264805817,0.35061764264805817,0.01219903960813599,-11.02041581163373,-3.2655906029249313,-175.73680610975825,21.07111404608174,0.13127422332763672,0.5063029527664185,True,0.6052077571280132,True,2598,True
0.2672709862782552,0.2672709862782552,0.2672709862782552,0.011218375708324742,-12.301130348012432,-2.809397875504282,-176.08424532902387,25.320019121730475,0.15480029582977295,0.509416788816452,True,0.6141662057024107,True,2600,True
0.18194085771302287,0.18194085771302287,0.18194085771302287,0.014024405605698061,-16.87735609362786,-2.463776789102626,-176.45653369028594,22.071855491458432,0.6673224866390228,0.5131763219833374,True,0.6247974618897332,True,2602,True
0.14346177703851637,0.14346177703851637,0.14346177703851637,0.012723396235962943,-15.50991570917531,-1.434118818398048,-176.77978088066163,22.55176346850053,0.8579812347888947,0.5186031460762024,True,0.6714342164695655,True,2604,True
0.21839444935791014,0.21839444935791014,0.21839444935791014,0.014271805663978662,-18.40082968443387,-0.8807944112191773,-175.83191160331344,26.952526874221412,0.35926514863967896,0.5274115800857544,True,0.6671473731756524,True,2606,True
0.15306795968975528,0.15306795968975528,0.15306795968975528,0.014597397032704056,-17.117365259543273,0.4095121364351213,-176.3317824320521,25.791005719576976,0.8203159123659134,0.5362452566623688,True,0.6977810810137046,True,2608,True
0.0861221297352773,0.0861221297352773,0.0861221297352773,0.012523840408003533,-14.090121549550307,0.8854153754495758,-176.68576426191132,28.136082318773646,0.9444858878850937,0.5449075996875763,True,0.7471220423879824,True,2610,True
0.08690900279475011,0.08690900279475011,0.08690900279475011,0.01213821532456191,-11.50428438866841,1.7169914801464645,-176.38173427185168,32.59091364234264,0.9439319632947445,0.5545503497123718,True,0.7864840265693349,True,2612,True
0.13581826489148874,0.13581826489148874,0.13581826489148874,0.009511160225419662,-14.674055346901573,2.7223578401885655,-175.52093580503345,30.367303199580014,0.8715652674436569,0.5652281045913696,True,0.8035002747441994,True,2614,True
0.09507626179994624,0.09507626179994624,0.09507626179994624,0.01607447950702751,-14.950831612670212,2.8987308079245295,-175.66697149959163,26.593945275913217,0.9361590445041656,0.5738231241703033,True,0.8300320286961926,True,2616,True
0.0443895198438212,0.0443895198438212,0.0443895198438212,0.01891293867523124,-14.399526485496759,2.1597300146499623,-172.3743546366673,30.996807529616813,0.9723669234663248,0.5803264379501343,True,0.858499007650219,True,2618,True
0.0841219497540873,0.0841219497540873,0.0841219497540873,0.017835875279235525,-13.758256384705728,1.0293631521930011,-170.0350119859992,38.84356954487115,0.9451862759888172,0.5880824029445648,True,0.8758364613179388,True,2620,True
,,,,,,,,0.9451862759888172,0.5880824029445648,True,0.8758364613179388,True,2622,False
,,,,,,,,0.9451862759888172,0.5880824029445648,True,0.8758364613179388,True,2624,False
,,,,,,,,0.9451862759888172,0.5880824029445648,True,0.8758364613179388,True,2626,False
,,,,,,,,0.9451862759888172,0.5880824029445648,True,0.8758364613179388,True,2628,False
,,,,,,,,0.9451862759888172,0.5880824029445648,True,0.8758364613179388,True,2630,False
,,,,,,,,0.9451862759888172,0.5880824029445648,True,0.8758364613179388,True,2632,False
,,,,,,,,0.9451862759888172,0.5880824029445648,True,0.8758364613179388,True,2634,False
,,,,,,,,0.9451862759888172,0.5880824029445648,True,0.8758364613179388,True,2636,False
,,,,,,,,0.9451862759888172,0.5880824029445648,True,0.8758364613179388,True,2638,False
,,,,,,,,0.9451862759888172,0.5880824029445648,True,0.8758364613179388,True,2640,False
0.33122717703255145,0.33122717703255145,0.33122717703255145,0.009699861301265534,1.0473458806945903,-3.7174226802168673,-178.9645252454969,-19.00598266644798,0.22350114583969116,0.5970084965229034,True,0.8306691690543511,True,2642,True
0.320645556752417,0.320645556752417,0.320645556752417,0.008022226223926933,-10.8110114112154,-4.152803312918423,176.8644617146915,0.3627725389672967,0.4128592610359192,0.6015674769878387,False,0.7848488306410486,True,2644,True
0.3319388016506687,0.3319388016506687,0.3319388016506687,0.004447889600694604,4.423191861468512,-5.754689516325671,172.8537729074802,-3.303494245172017,0.46973007917404175,0.6018931567668915,False,0.7482576958662173,True,2646,True
0.33380275847392094,0.33380275847392094,0.33380275847392094,0.012707839985135035,1.2110561071324628,-6.4594103553428575,171.88007590571337,-4.952031512153375,0.4752284288406372,0.5966977477073669,False,0.7179457062344472,True,2648,True
0.3384795457754277,0.3384795457754277,0.3384795457754277,0.01359836690759976,0.07019513195531969,-6.453018217884347,170.6947887249033,-6.459192147260232,0.4748612642288208,0.5862618982791901,False,0.6916089446433958,True,2650,True
0.31472953583027846,0.31472953583027846,0.31472953583027846,0.009996545926748118,-3.0098157390650155,-7.594680054398583,170.17385501451528,-7.082873311810862,0.47862619161605835,0.5716962516307831,False,0.6676264060408733,True,2652,True
0.34951832690564916,0.34951832690564916,0.34951832690564916,0.011390978923767303,-7.544776070324873,-7.2554982710889275,170.66394217414327,-6.563366730601778,0.46497029066085815,0.55586376786232,False,0.6452738784051627,True,2654,True
0.3945709184207921,0.3945709184207921,0.3945709184207921,0.007728931697694513,-10.742548573875009,-5.393840495443184,168.2976710449523,8.346732509522978,0.42777854204177856,0.5435386300086975,False,0.6249268287258697,True,2656,True
,,,,,,,,0.42777854204177856,0.5435386300086975,False,0.6249268287258697,True,2658,False
0.3375771031032362,0.3375771031032362,0.3375771031032362,0.028715052746237795,-13.0288289313767,-1.804568188974135,170.81149470388166,10.453302593949756,0.4246513247489929,0.5323560833930969,False,0.6064126796593151,True,2660,True
0.35265735382480823,0.35265735382480823,0.35265735382480823,0.0013194738207034594,-9.482184773595236,-0.8406843613097537,169.18880717674574,4.821291563270175,0.4305359721183777,0.5218468606472015,False,0.5894995158568924,True,2662,True
0.3315110056915406,0.3315110056915406,0.3315110056915406,0.009833250860875106,-6.90543944627449,-0.7658430628576502,170.20641887988995,-1.860606054495074,0.46561527252197266,0.5106722712516785,False,0.5737340669358497,True,2664,True
0.35266516350358,0.35266516350358,0.35266516350358,0.007814291419113998,-5.4674337936168795,-0.4236718570548519,171.08339011510222,-3.751325520410141,0.4674713611602783,0.5002814829349518,False,0.5590435501356702,True,2666,True
0.3306444220106124,0.3306444220106124,0.3306444220106124,0.006642768707208994,-0.47194184976854375,-0.847133460537302,171.60668173041884,-1.6339430927497909,0.4769477844238281,0.4909628629684448,False,0.5454274127022252,True,2668,True
0.31688870207583375,0.31688870207583375,0.31688870207583375,0.006393289455589912,0.5979471619630122,-0.9118652118815183,171.772776668716,3.90233527530262,0.47912269830703735,0.4840586185455322,False,0.5331536538708865,True,2670,True
0.319157202464848,0.319157202464848,0.319157202464848,0.0028310783125079283,-0.28576341428609514,-1.129392848810993,171.11488625431704,2.5945330368069337,0.4755358099937439,0.47844672203063965,False,0.5222122675028372,True,2672,True
0.3208601562395553,0.3208601562395553,0.3208601562395553,0.004024559834653129,0.5209689228845419,-2.2591725278578534,171.06778795613917,1.5598179887733101,0.47582685947418213,0.4737513065338135,False,0.5129351858971063,True,2674,True
0.32876197146405134,0.32876197146405134,0.32876197146405134,0.05286347259565154,4.550748205160974,-4.421840372147501,173.93782748058197,-5.306255168086924,0.49475961923599243,0.4685990810394287,False,0.5093000725648835,True,2676,True
